0738-618-52521 1.54740 18.84 1.42275   D    M 0.75100 0.13300 0.73400 0.24500 0.05012   0   0 bad
0592-443-52025 1.17220 18.72 1.13466  C*    M 2.95700 0.42800 2.00500 0.53000 0.01743   0   0 good
1601-381-53115 1.66500 18.88 0.47107   C    M 3.12000 0.47500 1.29300 0.29700 0.53292   0   0 unsure
1273-348-52993 0.57490 17.84 0.46765   C    M 0.45100 0.09200 0.40800 0.09100 0.07040   0   0 good
0290-031-51941 1.37450 18.45 1.37581   A    M 4.24400 0.22100 3.10200 0.17500 -0.00057   0   0 good
0864-149-52320 1.22530 16.24 0.47088  C*    M 6.81900 0.17800 7.42000 0.23400 0.39190   1   1 bad
1382-405-53115 0.92210 18.33 0.90174   C    M 0.80700 0.15500 0.78300 0.16800 0.01065   0   0 good
0648-287-52559 2.01420 18.47 1.77680   C    M 2.49700 0.57400 3.35200 0.55500 0.08186   0   0 bad
0784-203-52327 1.92400 19.48 0.58689   D    M 1.17000 0.26500 0.96700 0.30000 0.54496   0   0 bad
0453-378-51915 1.97440 19.63 0.36905   D    M 4.40000 0.79300 2.63500 0.75000 0.65037   0   0 bad
0606-321-52365 2.01810 18.57 0.85562   C    M 2.80700 0.58400 2.75200 0.60700 0.45136   0   0 unsure
0971-389-52644 3.50100 17.42 1.05681  E*    M 1.57500 0.20400 0.58600 0.19000 0.65451   0   0 bad
0664-093-52174 2.14770 17.09 2.15658   A    C 2.58700 0.61400 2.26800 0.22200 -0.00282   0   0 good
1462-033-53112 1.92700 18.49 0.97849  C*    M 0.76100 0.16300 0.63900 0.20300 0.37277   0   0 good
1605-322-53062 3.63220 18.36 1.62191   C    M 1.09400 0.20900 1.15600 0.26300 0.51473   0   0 bad
0861-583-52318 0.98680 17.79 0.97816   D    M 0.58100 0.11600 0.26600 0.07300 0.00434   0   0 bad
0919-531-52409 1.83270 19.09 1.60181   D    M 2.95700 0.32900 1.45200 0.43600 0.08483   0   0 bad
1240-600-52734 2.20070 18.67 1.14480   D    M 1.01600 0.20800 0.75100 0.20600 0.38023   0   0 unsure
0428-336-51883 2.10770 19.24 0.70139   C    M 3.87300 0.67100 3.24100 0.47100 0.53878   1   1 bad
0982-026-52466 1.67430 18.64 1.50834   D    M 0.91600 0.18700 0.85300 0.27500 0.06399   0   0 bad
1436-263-53054 2.38660 18.72 1.79675   C    M 2.99600 0.43300 3.20000 0.31100 0.18905   0   0 bad
0528-354-52022 2.17340 18.43 1.44461   C    M 1.29900 0.30300 1.01200 0.20300 0.25516   0   0 bad
1274-560-52995 1.77910 17.95 1.28226   D    M 0.34500 0.05700 0.20800 0.05800 0.19445   0   0 bad
1446-339-53080 2.04200 19.01 1.80234   E    M 5.49200 0.33800 4.56800 0.64000 0.08187   0   0 bad
1324-180-53088 3.27510 19.05 1.41157   C    M 2.26000 0.30700 2.68700 0.41300 0.51722   1   1 good
1014-347-52707 2.93320 18.18 1.16264   E    M 6.84800 0.83800 5.50500 0.36500 0.53571   1   1 bad
0515-223-52051 2.40910 18.49 0.50522  C*    M 4.67800 0.18200 1.17000 0.11900 0.67371   1   1 bad
0537-146-52027 2.01050 18.91 1.97739   A  MCF 7.11900 0.50100 4.49500 1.24400 0.01106   0   0 good
0786-268-52319 1.65870 18.49 1.29911   D    M 0.35000 0.07100 0.37800 0.11900 0.14432   0   0 bad
1682-016-53173 2.96200 19.34 2.17398  C*    C 11.46900 2.33200 3.28900 0.91600 0.21820   0   0 bad
0598-087-52316 2.90150 17.71 1.11904   D    M 0.30100 0.07200 0.34400 0.10100 0.54441   0   0 bad
0912-003-52427 2.28690 19.09 2.25197   A   CF 9.64400 1.45600 8.28600 1.41700 0.01068   0   0 bad
0829-360-52296 2.76210 19.01 0.85848   D    M 1.56500 0.29900 0.80200 0.24100 0.60768   1   1 bad
0737-523-52518 1.67000 18.49 1.66324   A   MF 3.61600 0.16300 4.07300 0.15800 0.00253   0   0 good
0734-344-52224 2.26220 18.99 0.44771   C    M 2.07500 0.48500 2.50900 0.52300 0.67093   0   0 unsure
0568-275-52254 2.15830 19.03 1.79085   E    M 10.26800 0.68100 3.99600 0.65800 0.12305   0   0 bad
1457-632-53116 2.18460 18.25 2.16760   A   CF 5.70500 0.53200 9.20500 1.10000 0.00534   0   0 good
0501-562-52235 0.90750 18.64 0.63547   D    M 0.97200 0.15700 0.60200 0.17100 0.15267   0   0 good
1284-616-52736 2.17790 19.47 1.75107   E    M 5.67200 0.82800 8.86900 0.80100 0.14323   0   0 bad
1610-013-53144 1.86620 18.91 1.26597   D    M 0.90000 0.21400 0.71500 0.23400 0.23076   0   0 bad
0515-360-52051 1.31290 18.52 1.31652   C    M 2.72800 0.15500 2.19000 0.18100 -0.00158   0   0 good
0407-105-51820 2.50120 18.67 1.83980   D    M 2.46900 0.27600 2.19200 0.57700 0.20636   0   0 bad
0922-258-52426 2.20430 17.71 0.71058   C    M 5.73300 0.38300 6.46500 0.37200 0.55645   1   1 bad
0283-240-51959 2.90540 19.49 1.44680  C*   MF 2.15300 0.29700 10.52100 0.47200 0.43624   0   0 bad
1169-224-52753 3.69120 19.36 1.36183   C    M 2.14600 0.51200 1.79500 0.43600 0.59556   0   0 bad
0639-358-52146 2.03050 19.17 1.60807   D    M 2.02000 0.43500 2.67300 0.67900 0.14901   0   0 bad
0491-002-51942 1.47260 18.95 1.12809   C    M 1.73700 0.30600 2.26600 0.47600 0.14891   0   0 good
0989-289-52468 2.29850 19.11 1.80260   D    M 2.52100 0.61000 2.59800 0.84800 0.16149   0   0 bad
0455-016-51909 1.41130 19.17 0.93984   D    M 0.65500 0.13400 1.00400 0.32300 0.21421   0   0 bad
1226-375-52734 0.93550 18.82 0.66384   C    M 4.67300 0.40000 2.34100 0.31600 0.15009   0   0 bad
0653-212-52145 1.05790 19.09 0.99953   D    M 1.11500 0.19700 0.71700 0.20700 0.02878   0   0 bad
1287-291-52728 1.56120 17.30 0.41805   C    M 0.43500 0.08600 0.18800 0.04000 0.53075   0   0 good
0950-037-52378 2.94670 19.43 0.73629   C    M 7.74300 0.35600 4.84000 0.33200 0.67568   1   1 bad
0646-628-52523 2.12540 17.57 0.37804   D    M 1.87100 0.16300 0.42700 0.13700 0.67448   0   0 bad
0532-135-51993 1.64830 19.39 1.60455   C    M 6.97100 0.98400 3.15500 0.66900 0.01666   1   1 bad
0733-537-52207 2.11250 19.24 1.00020   C    M 6.56800 0.45400 2.18600 0.51300 0.41545   0   0 bad
0723-587-52201 1.03820 17.82 0.91855   D    M 0.42400 0.08500 0.23200 0.07200 0.06040   0   0 bad
0434-479-51885 1.59280 19.07 0.85969  C*    M 1.01500 0.21800 0.97100 0.28100 0.32060   0   0 good
1396-319-53112 1.89470 18.44 1.47565   B    M 1.05400 0.26100 1.22100 0.29700 0.15512   0   0 good
0765-218-52254 1.00390 19.09 0.43292   C    M 0.59300 0.11100 0.94300 0.22200 0.32337   0   0 unsure
0282-535-51658 3.43390 17.90 1.47733   D    M 0.24500 0.05300 0.39400 0.12500 0.52420   1   1 bad
0852-390-52375 1.43280 17.05 1.02662   D    M 0.76800 0.14900 0.24500 0.07400 0.18068   0   0 bad
0453-529-51915 2.05850 19.50 0.37119   D    M 2.72800 0.49000 1.28700 0.41000 0.66529   0   0 bad
0890-322-52583 3.98710 19.60 1.42457  C*    M 1.86900 0.44900 1.35600 0.44300 0.61766   0   0 unsure
0880-567-52367 1.88820 18.88 0.40739   C    M 2.09300 0.39900 1.98700 0.34500 0.61623   0   0 unsure
0274-106-51913 1.97660 17.93 0.46993   D    M 0.36400 0.08100 0.17600 0.05700 0.60790   0   0 bad
0543-459-52017 1.75800 18.54 0.53099   D    M 0.43400 0.10500 0.34600 0.10500 0.52889   0   0 bad
1286-521-52725 2.30520 18.72 0.80931   E    M 1.36900 0.22800 1.28200 0.27100 0.53887   1   1 bad
1002-297-52646 2.24000 18.84 0.79676   D    M 7.81700 0.26400 1.41900 0.15600 0.52960   1   1 bad
1435-446-52996 2.15770 18.08 0.71975  C*    M 8.80900 0.17500 9.91200 0.17600 0.54247   1   1 bad
0907-018-52373 1.95000 18.70 0.88494   C    M 1.79900 0.43700 2.51200 0.47900 0.42019   0   0 bad
0732-193-52221 3.92600 19.24 1.81709   B    M 3.60400 0.80800 3.08800 0.75600 0.50710   0   0 bad
0272-501-51941 1.89410 18.11 1.79573   C    M 1.83300 0.20600 2.18800 0.17800 0.03455   1   1 bad
1427-240-52996 1.56660 18.34 1.31467   E    M 0.85500 0.06800 2.30400 0.14700 0.10296   0   0 bad
0302-619-51688 2.26760 17.99 0.77185   E    M 1.88400 0.19700 0.57700 0.13100 0.54556   0   0 bad
1414-410-53135 1.80140 19.08 1.79319   A  MCF 5.06200 0.43800 5.42400 0.34500 0.00293   0   0 good
1392-611-52822 1.52930 18.79 1.05032   C    M 1.32400 0.21000 1.08900 0.20600 0.20691   0   0 unsure
1378-344-53061 1.27740 19.10 0.39669   D    M 2.56200 0.44000 1.52000 0.41100 0.45338   0   0 unsure
1370-309-53090 1.35880 18.98 1.20598   D    M 1.05400 0.22800 1.29300 0.32900 0.06687   0   0 bad
0763-116-52235 2.58100 19.10 0.58138   C    M 2.86800 0.23600 0.95300 0.18000 0.67362   1   1 bad
0309-592-51994 2.77160 18.83 0.95078   C    M 0.99700 0.24600 1.58200 0.37600 0.57788   0   0 unsure
1385-405-53108 2.86520 19.05 0.96743   D    M 1.91900 0.34600 1.07200 0.31100 0.58845   1   1 bad
1416-318-52875 2.78770 18.35 1.82420   C    M 1.86000 0.41500 2.74000 0.41100 0.28538   0   0 bad
1748-351-53112 2.55230 18.70 1.78380   B    M 1.55900 0.34100 2.45400 0.52400 0.23905   0   0 bad
1043-313-52465 1.71940 19.49 1.14319   C    M 4.69800 0.62400 4.72600 0.76800 0.23370   1   1 unsure
0928-311-52578 3.10470 18.67 1.92486   C    M 2.74100 0.52500 4.22000 0.89400 0.32647   0   0 bad
1350-582-52786 1.86580 18.85 1.20682   A   MF 1.70200 0.32100 2.12200 0.43000 0.25549   0   0 good
0615-115-52347 1.13100 18.97 0.74050   D    M 1.39500 0.33100 1.81100 0.56300 0.19969   0   0 bad
1044-362-52468 1.29910 18.73 0.53577   D    M 0.87600 0.19100 0.50600 0.15300 0.38293   0   0 unsure
1237-343-52762 2.24270 18.58 0.65827   D    M 2.65900 0.52500 1.06600 0.34700 0.58541   0   0 bad
1048-534-52736 1.95270 18.85 0.43118   D    M 1.45800 0.31300 1.36500 0.38500 0.61952   0   0 bad
0352-310-51789 2.40720 17.29 0.59769  E*    M 1.05300 0.18100 0.81300 0.19600 0.63951   1   1 bad
0835-312-52326 1.99720 18.11 0.63112   C    M 7.31500 0.37300 7.31500 0.20700 0.54300   1   1 bad
0760-033-52264 1.23220 18.12 0.83095   E    M 0.27800 0.06500 0.95200 0.23000 0.19559   0   0 bad
0659-533-52199 0.86400 19.51 0.86901   B    M 4.31500 0.38800 2.71900 0.33500 -0.00271   0   0 good
0984-324-52442 1.61970 19.22 1.06539   D    M 3.10500 0.63900 1.80800 0.46400 0.23337   0   0 bad
0890-286-52583 1.47460 18.40 0.37435   D    M 1.60300 0.30200 0.73500 0.23700 0.52853   0   0 bad
0878-380-52353 2.41890 18.68 1.85648   C    M 3.92400 0.64400 5.34800 0.53800 0.17783   0   0 bad
0294-617-51986 1.59950 19.02 0.93977   D    M 1.64000 0.36700 1.87200 0.50000 0.28468   0   0 bad
1190-180-52670 2.29570 18.91 1.79248   D    M 2.18000 0.42000 13.19500 1.11900 0.16420   0   0 bad
0913-625-52433 2.22480 19.10 1.60696   C    M 3.98200 0.60400 2.13300 0.43700 0.20954   0   0 unsure
0312-434-51689 2.21790 17.38 0.73924   B   MF 1.99800 0.26700 1.19800 0.21600 0.54783   1   1 bad
0659-100-52199 1.47490 18.35 1.00590   C    M 0.82700 0.19100 1.00500 0.23900 0.20708   0   0 unsure
1779-182-53089 1.90500 18.45 1.89296   A   MC 2.93300 0.34800 0.96300 0.21700 0.00416   1   1 good
1286-126-52725 0.56770 18.68 0.42815   D    M 1.00900 0.22900 1.64300 0.45900 0.09295   0   0 bad
0470-622-51929 2.18440 18.78 0.75431   C    M 1.92000 0.26400 1.19800 0.20500 0.53434   0   0 bad
0795-495-52378 1.26650 19.00 0.55735   C    M 0.87100 0.17500 0.73500 0.16500 0.35858   0   0 good
0939-281-52636 1.98050 18.54 1.14049   A    M 0.85800 0.19700 1.05500 0.20100 0.31947   0   0 good
1757-552-53083 1.77520 18.81 1.60652   C    M 2.59300 0.41100 2.40200 0.43300 0.06264   0   0 bad
1042-286-52725 2.01300 19.19 0.60667   D    M 2.40100 0.52800 0.99800 0.31200 0.55721   0   0 bad
0982-026-52466 1.67430 18.64 1.50887   D    M 0.77400 0.19300 0.85300 0.27500 0.06378   0   0 bad
0935-383-52643 3.00840 18.84 1.79395   C    M 3.90000 0.50400 4.89700 0.87100 0.34604   0   0 bad
0519-009-52283 1.96040 19.08 1.36279   D    M 1.21500 0.27500 1.13500 0.35900 0.22172   1   1 bad
1212-310-52703 3.10440 17.38 1.62172   C    M 2.22300 0.31700 0.99100 0.19400 0.42043   0   0 bad
0510-523-52381 1.79860 18.07 1.79365   A   MC 1.64900 0.19400 0.81300 0.14000 0.00176   0   0 good
1284-616-52736 2.17790 19.47 0.49500  C*    M 2.11800 0.51300 1.17100 0.35200 0.63758   0   0 bad
0759-319-52254 1.74080 19.02 0.69852   D    M 2.48300 0.46100 0.62200 0.18200 0.44504   0   0 bad
0611-631-52055 2.18740 17.71 2.00037   D    M 2.33700 0.56400 2.10400 0.61500 0.06039   0   0 bad
0568-545-52254 2.20710 18.33 1.58665   B    C 1.68400 0.33900 1.17000 0.23400 0.21174   0   0 good
0310-305-51990 1.92600 18.66 0.43841   D    M 1.33500 0.25600 0.61000 0.19300 0.61073   1   1 bad
1267-142-52932 2.24110 19.11 1.98029   B    M 7.51100 0.63800 3.71200 0.54800 0.08371   0   0 bad
1209-215-52674 1.97460 18.95 0.62378   C    M 6.87900 0.49300 7.73100 0.49600 0.54084   1   1 bad
0904-619-52381 1.86710 19.05 1.23387   C    M 1.86300 0.28200 1.40200 0.21000 0.24452   0   0 bad
0617-178-52072 1.85380 19.04 1.54949   B    M 1.58900 0.37700 1.64900 0.37700 0.11229   1   1 unsure
1605-475-53062 1.60240 18.63 1.06793   D    M 0.78500 0.16100 1.15500 0.31100 0.22592   0   0 bad
1292-158-52736 3.06580 19.28 1.06850   B    M 3.84600 0.56900 3.51400 0.62800 0.58878   0   0 good
0895-507-52581 2.85030 18.10 1.14755   C    M 0.60100 0.13900 0.36400 0.08800 0.52544   1   1 good
0494-379-51915 1.36670 18.19 0.61746   D    M 0.69400 0.11400 0.54500 0.14600 0.36326   0   0 bad
0619-290-52056 1.78600 18.95 0.72023   D    M 1.13000 0.23600 1.43100 0.37900 0.44797   0   0 bad
0338-250-51694 2.97600 18.84 1.97126   D    M 3.89700 0.55700 5.35200 0.44700 0.28333   0   0 bad
0524-417-52027 1.80580 19.16 0.89787   D    M 2.82300 0.37000 0.81800 0.26700 0.37217   0   0 bad
1190-213-52670 1.73500 19.05 0.95003  C*    M 1.94600 0.38100 1.36200 0.40600 0.32594   0   0 bad
1733-432-53047 2.48390 18.72 0.84780   D    M 0.53900 0.12800 0.58700 0.17400 0.56090   0   0 bad
0451-177-51908 1.72630 19.08 1.74085   A    C 1.55400 0.25700 0.59600 0.16000 -0.00532   1   1 bad
0960-018-52425 2.47900 18.54 0.72392   D    M 2.13800 0.38200 1.29700 0.36200 0.60574   0   0 bad
0300-300-51943 1.45390 18.79 1.38888   D    M 0.39700 0.08200 0.58500 0.15100 0.02686   0   0 bad
0918-311-52404 1.70760 18.47 1.33972  C*    M 1.19000 0.26400 0.91000 0.25100 0.14499   0   0 good
0844-028-52378 1.73610 17.64 0.37136  D*    M 0.84000 0.20500 0.52400 0.15300 0.59846   0   0 bad
0726-139-52226 1.52670 18.84 0.41837   D    M 0.65400 0.11600 0.87100 0.27800 0.52078   0   0 bad
0432-052-51884 2.10530 18.34 1.85457   D    M 2.44800 0.42500 2.36100 0.68500 0.08400   0   0 bad
1612-320-53149 1.07570 19.14 0.86060   C    M 1.56500 0.24700 0.97900 0.17000 0.10897   0   0 bad
0538-405-52029 2.51830 19.16 1.79365   D    M 4.37500 0.67500 1.75200 0.58400 0.22662   0   0 bad
1362-630-53050 1.89130 18.74 1.18758  C*    M 0.51000 0.11300 2.55800 0.41400 0.27191   0   0 bad
0978-553-52441 1.87410 17.94 0.80894   E    M 0.73900 0.13400 5.23800 0.25000 0.43253   1   1 bad
1733-045-53047 2.03440 19.11 1.23825   D    M 2.26300 0.45100 0.82200 0.23600 0.29525   0   0 bad
0381-189-51811 2.07420 19.49 1.47135   B    M 1.83700 0.26200 1.57500 0.28000 0.21488   0   0 bad
0724-183-52254 2.11990 18.38 1.78329   C    C 2.09800 0.35300 2.10700 0.35400 0.11366   0   0 bad  
0896-581-52592 1.57580 18.90 0.64937   D    M 1.40200 0.29000 0.72800 0.21400 0.41842   0   0 bad  
0339-428-51692 1.99600 19.32 1.62146   D    M 7.04600 1.46700 3.88300 1.22200 0.13277   0   0 bad  
1459-319-53117 1.48620 19.05 0.44525   C    M 1.68900 0.34100 1.61300 0.36100 0.49487   0   0 unsure  
0728-616-52520 1.07940 18.60 0.98653   C    M 1.00800 0.24800 1.52200 0.24800 0.04568   0   0 bad  
0484-187-51907 1.79530 18.99 1.78253   A    M 4.68900 0.58600 3.22200 0.65100 0.00458   0   0 good  
0879-054-52365 2.18170 18.87 0.74192   E    M 1.14700 0.20600 3.78800 0.29400 0.53877   1   1 bad  
0651-188-52141 1.57860 19.20 1.45583   D    M 1.39900 0.31400 1.11600 0.31600 0.04875   0   0 bad  
1408-106-52822 0.73510 18.90 0.71819   C    M 3.38500 0.39700 2.35600 0.30500 0.00982   0   0 good  
1281-011-52753 2.20130 18.41 1.48463   D    M 0.93800 0.19200 0.64300 0.17100 0.24813   0   0 bad  
0602-496-52072 2.43670 18.72 1.28320   B   MF 1.42700 0.21500 0.50400 0.16700 0.38756   0   0 good  
1288-347-52731 4.03470 19.60 1.28711   D    M 2.63900 0.61200 1.39100 0.45200 0.65787   0   0 bad  
0737-011-52518 0.97830 18.80 0.96365   C    M 1.28000 0.31600 0.96800 0.22500 0.00745   0   0 good  
1466-638-53083 3.64760 19.37 1.74779   C    M 3.09900 0.46700 3.41600 0.84000 0.48198   0   0 bad  
0538-434-52029 3.92580 18.69 1.98315   D    M 7.97800 1.31300 1.98400 0.63700 0.46330   0   0 bad  
1464-229-53091 1.84540 18.69 0.56647   D    M 0.50800 0.12500 0.73100 0.19800 0.53481   0   0 bad  
1770-160-53171 4.08300 18.93 1.45197   C    M 7.22300 0.44500 4.92600 0.56700 0.62246   1   1 bad  
0917-200-52400 1.95640 18.44 1.93478   A    C 1.16100 0.19200 0.93600 0.25500 0.00734   0   0 good  
1186-581-52646 2.14200 18.97 1.83517   E    M 2.31600 0.49300 2.30100 0.39700 0.10241   0   0 bad  
1316-337-52790 2.57380 18.78 1.39195   E    M 1.08600 0.22500 0.77200 0.19500 0.38124   0   0 bad  
0873-309-52674 2.59100 18.40 2.10125   A   CF 2.91700 0.39400 2.88000 0.57000 0.14559   0   0 good  
0656-081-52148 1.27470 18.86 0.99109   C    M 1.55400 0.35300 2.28200 0.35100 0.13236   0   0 bad  
1335-366-52824 3.22420 19.05 2.01032   C    M 8.24400 0.56900 3.60600 0.38600 0.32639   0   0 bad  
0278-595-51900 1.43430 18.39 1.42359   B    M 2.81700 0.18300 1.60600 0.15200 0.00442   0   0 good  
0630-640-52050 2.68060 19.45 1.09502   D    M 3.74800 0.71300 2.24100 0.57200 0.51057   0   0 bad  
1743-258-53054 2.49500 18.68 0.98551   C    M 1.08800 0.22900 0.77300 0.19600 0.51202   0   0 bad  
1386-536-53116 1.35020 18.83 1.34488   C    M 3.10400 0.27900 1.41000 0.20900 0.00226   0   0 good  
0770-573-52282 1.38940 18.94 1.20764   D    M 0.73100 0.11300 0.62100 0.18600 0.07894   0   0 bad  
0504-009-52316 1.43900 19.24 0.99196  C*    M 4.52500 0.42500 4.20400 1.12800 0.19976   0   0 bad  
0972-261-52435 1.99340 18.95 0.64955   E    M 4.76600 0.36800 2.65400 0.23400 0.53414   1   1 bad  
1736-637-53052 2.18300 19.16 0.82608   B    M 10.66700 1.56500 8.26100 1.36200 0.50474   1   1 bad  
1276-050-53035 2.84210 19.06 1.47332   D    M 2.24700 0.55000 1.08400 0.36000 0.41402   1   1 bad  
0380-180-51792 1.97520 19.05 0.64461   E    M 1.64800 0.17200 1.82100 0.24700 0.53191   0   0 bad  
1372-569-53062 0.47290 19.00 0.47593   D    M 2.43400 0.20900 0.92100 0.28100 -0.00204   0   0 bad  
0770-607-52282 1.77520 18.97 1.51428  C*    M 2.38500 0.52100 1.42000 0.29800 0.09842   0   0 bad  
0358-027-51818 1.07330 18.91 0.40739   D    M 1.56000 0.36000 1.44600 0.42000 0.36912   0   0 bad  
1384-137-53121 2.01830 19.10 0.42326   D    M 1.27000 0.19100 1.08300 0.35500 0.63619   0   0 bad  
1211-502-52964 1.39160 18.65 1.38904   A   MF 5.14800 0.21000 4.86600 0.17400 0.00108   0   0 good  
0882-501-52370 2.19410 19.04 0.76367   C    M 3.31100 0.71000 0.97100 0.21000 0.53270   1   1 bad  
1310-129-53033 1.14870 18.22 0.41144   C    M 1.01200 0.15100 1.29000 0.22300 0.39715   0   0 good  
1448-106-53120 2.19410 19.05 1.62168   D    M 2.44300 0.54600 1.80300 0.47000 0.19495   0   0 bad  
1272-064-52989 2.30850 18.73 2.01295   E    M 6.34000 0.63500 4.55300 0.48800 0.09331   0   0 bad  
1294-473-52753 1.99940 19.13 0.54126   E    M 1.62200 0.37500 1.07300 0.26700 0.58222   0   0 bad  
0399-308-51817 2.39120 19.06 1.51078   B    M 0.70300 0.12500 0.68200 0.13400 0.29185   0   0 bad  
0450-538-51908 2.00750 18.74 0.64152   C    M 0.77900 0.14000 0.97100 0.14700 0.54095   1   1 bad  
0999-165-52636 1.29730 19.03 1.28378   D    M 0.55500 0.10200 0.47400 0.13900 0.00590   0   0 bad  
1704-638-53178 2.21640 17.30 2.01070   C    M 1.22800 0.13000 0.37400 0.08700 0.06600   0   0 bad  
1055-459-52761 3.15790 17.91 1.30492   E    M 11.25200 0.10200 9.05900 0.11000 0.52987   0   0 bad  
1366-289-53063 1.29710 17.65 0.48452   D    M 0.37600 0.05600 0.44500 0.13500 0.41078   0   0 bad  
1591-333-52976 2.07210 19.11 1.80339   A    C 9.26200 0.57500 11.69400 1.20300 0.09129   0   0 good  
0862-301-52325 2.42790 18.84 0.97282   D    M 1.35700 0.32000 1.23300 0.39400 0.50239   0   0 bad  
0269-031-51910 2.55580 19.41 0.91674   C    M 2.99700 0.47200 3.57000 0.65100 0.54971   0   0 unsure  
0596-272-52370 2.08590 19.35 1.30256   D    M 1.47300 0.36000 2.14000 0.69700 0.28474   0   0 bad  
1170-455-52756 2.39700 18.63 0.86203  C*    M 6.72700 0.47300 6.42100 0.32400 0.53791   1   1 bad  
0548-627-51986 1.98140 19.08 1.27207   B    M 1.41600 0.26800 0.79500 0.14500 0.26522   1   1 bad  
1264-568-52707 2.00690 18.87 1.76921   E    M 1.59200 0.34600 2.22900 0.50900 0.08216   0   0 bad  
0509-029-52374 1.16700 19.00 0.99775   D    M 3.40100 0.56200 1.81100 0.56700 0.08115   0   0 bad  
0334-629-51993 3.90370 19.35 1.46701   D    M 1.79200 0.28900 0.83800 0.26000 0.59604   0   0 bad  
1290-171-52734 0.83030 19.20 0.59365   D    M 0.90100 0.12800 1.25000 0.39900 0.13756   0   0 bad  
0302-120-51688 1.49440 18.37 1.48819   A   MF 3.17600 0.18400 2.48900 0.17500 0.00249   0   0 good  
0788-150-52338 2.02540 18.23 2.00536   A   MC 3.36800 0.57000 3.14700 0.24800 0.00665   0   0 good  
0450-093-51908 3.76450 19.60 1.36415   E    M 1.37700 0.31400 3.57400 0.46000 0.60485   1   1 bad  
1323-637-52797 1.68490 19.28 1.50330   D    M 1.04100 0.23900 1.69700 0.51700 0.06993   0   0 bad  
1158-521-52668 0.79060 19.02 0.78921   C    M 3.31800 0.23600 2.57800 0.23600 0.00080   1   1 good  
0339-474-51692 3.09280 18.96 1.44461  C*    M 0.99100 0.23400 1.96500 0.37300 0.47409   0   0 bad  
1603-179-53119 1.71730 17.84 1.71356   A   MF 6.75200 0.19500 6.14800 0.33800 0.00139   0   0 good  
1211-592-52964 2.07800 18.19 2.01878   A   MC 2.35200 0.45100 1.55400 0.35500 0.01941   0   0 good  
0313-319-51673 1.31900 18.86 0.89861   D    M 0.91500 0.15500 0.49800 0.13100 0.19739   0   0 bad  
1264-296-52707 2.94190 18.91 1.96961   C    M 4.84900 0.87000 5.62600 0.55800 0.27590   0   0 bad  
0755-592-52235 2.18370 19.14 1.60339   E    M 3.04600 0.56600 4.20700 0.73900 0.19857   0   0 bad  
1382-482-53115 1.41440 18.06 1.39050   A   MF 11.15900 0.96000 6.49400 0.80700 0.00993   1   1 good  
0547-284-52207 1.28160 18.48 0.49848   C    M 0.68700 0.16100 0.25000 0.05300 0.39728   0   0 unsure  
0276-003-51909 1.95810 18.65 0.98568  C*    M 1.03600 0.25400 1.02400 0.32700 0.37873   0   0 bad  
1308-463-53053 2.11900 18.85 0.99582   A   MF 1.52100 0.33200 1.70600 0.25400 0.41897   0   0 good  
0541-054-51959 1.56840 19.07 1.48734   C    M 0.88600 0.20600 0.57700 0.15300 0.03207   1   1 bad  
0464-231-51908 1.95490 18.95 1.85861   C    M 2.62500 0.56800 2.53800 0.50200 0.03312   0   0 bad  
1236-355-52751 2.02230 19.15 1.77766   C    M 5.94800 0.90200 4.56500 0.88500 0.08422   0   0 bad  
1018-011-52672 1.29300 19.05 1.26883   A    M 1.44400 0.21500 1.44400 0.27900 0.01059   0   0 good  
0309-156-51994 1.40690 19.07 0.42904   D    M 0.76700 0.18400 0.92100 0.26700 0.47874   0   0 bad  
0859-009-52317 1.84970 18.87 0.59289   D    M 0.74600 0.15700 1.44600 0.44300 0.52389   1   1 bad  
0507-387-52353 2.07810 19.09 2.06721   A    C 3.22300 0.75600 2.34400 0.53700 0.00353   0   0 good  
0519-021-52283 1.91890 18.54 0.63505   C    M 1.41200 0.15400 1.19100 0.18300 0.52232   0   0 good  
0300-465-51943 3.61030 19.34 1.32455   C    M 1.17900 0.19600 1.78000 0.38100 0.59461   1   1 bad  
0983-311-52443 1.67690 18.92 0.51319   D    M 1.40800 0.34200 1.53900 0.49800 0.51568   0   0 bad  
1606-001-53055 0.84500 18.81 0.67464   D    M 0.49100 0.09300 0.75000 0.22900 0.09659   0   0 bad  
0786-383-52319 1.63290 19.38 0.55359   D    M 1.82900 0.44600 1.23200 0.35000 0.48349   0   0 bad  
0830-614-52293 1.75250 18.93 1.63266   C    M 2.47900 0.49600 3.63300 0.86800 0.04449   0   0 bad  
1742-624-53053 1.28740 19.04 1.26740   E    M 5.12000 0.43400 8.53900 0.41100 0.00878   1   1 unsure  
0833-501-52314 2.23380 18.87 1.27781  C*    M 1.93100 0.23700 0.79900 0.24200 0.33678   0   0 good  
0515-041-52051 1.18880 18.99 0.57817   D    M 3.41200 0.62600 1.67800 0.44900 0.31588   0   0 unsure  
0753-500-52233 2.01310 19.06 0.59671   D    M 1.30000 0.27900 1.17800 0.31900 0.56149   0   0 unsure  
1323-164-52797 1.84870 18.16 0.98989   D    M 0.63900 0.15200 3.20700 1.00600 0.34415   0   0 bad  
0942-187-52703 1.46860 17.53 0.87555   B    M 1.28200 0.26100 0.88300 0.20600 0.26802   1   1 bad  
